Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,576.1779339313507,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0.5, 0.75], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,576.462849855423,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,576.7612149715424,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.0647568702698,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.1583578586578,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.2447500228882,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.3374450206757,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.430911064148,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.5298590660095,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.6240408420563,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,577.707347869873,[],"[[[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.75, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[0, 1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]], [[0, 1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, 1, -1], [0, 1], [0, 0.25], [0, 1, 2], [0, 1, 2], [0, 1], [0, 0.5], [0, 1]], [[0, 1, -1], [0, 1], [0.75, 1], [-1, -1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0.875, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 0.5], [0, 1]], [[0, -1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [0, -1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [-1, 1]]]",0.17824074074074073,"[[-1, -1, 2], [0, -1], [0.5, 1], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]]","{0, 5, 15}"
